"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Nu_Tilde","Grid_Velocity_x","Grid_Velocity_y"
3050, 2.208731389385683e+01, -7.724820358002062e-01, 1.011632297394819e+01, 5.896001883098561e+02, 2.016012161071244e+02, 2.209222394124465e+06, 1.245840224009196e-02, 0.000000000000000e+00, 0.000000000000000e+00
3051, 2.221804655797557e+01, -8.258067875078914e-01, 1.018444671227243e+01, 6.513672901751122e+02, 1.945938683032728e+02, 2.219027755348586e+06, 9.520182612734733e-03, 0.000000000000000e+00, 0.000000000000000e+00
3052, 2.235893119001259e+01, -8.832724413553413e-01, 1.024676281519110e+01, 7.101964630672832e+02, 1.856521991908662e+02, 2.228426294342184e+06, 7.341546335264784e-03, 0.000000000000000e+00, 0.000000000000000e+00
3053, 2.251065219606375e+01, -9.451581608199863e-01, 1.030331480927735e+01, 7.657379573246729e+02, 1.754470432573327e+02, 2.237360664914773e+06, 5.710677680677990e-03, 0.000000000000000e+00, 0.000000000000000e+00
3054, 2.267393684819332e+01, -1.011760594046446e+00, 1.035431456063199e+01, 8.177706459403981e+02, 1.645333307771978e+02, 2.245794802993335e+06, 4.479564033995456e-03, 0.000000000000000e+00, 0.000000000000000e+00
3055, 2.284955785043875e+01, -1.083394920498217e+00, 1.039995196377221e+01, 8.661493860700795e+02, 1.533618371421117e+02, 2.253702637391338e+06, 3.543318423072282e-03, 0.000000000000000e+00, 0.000000000000000e+00
3056, 2.303833605377981e+01, -1.160395958370759e+00, 1.044053092487967e+01, 9.108701698793061e+02, 1.422551892574238e+02, 2.261061985402997e+06, 2.826683039684779e-03, 0.000000000000000e+00, 0.000000000000000e+00
3057, 2.324114332853085e+01, -1.243119336216011e+00, 1.047650195906556e+01, 9.520236035732676e+02, 1.314483713014638e+02, 2.267874400752607e+06, 2.275126735740711e-03, 0.000000000000000e+00, 0.000000000000000e+00
3058, 2.345890560308610e+01, -1.331942732421060e+00, 1.050832463045549e+01, 9.897278835632443e+02, 1.211259845255610e+02, 2.274158637550240e+06, 1.848667551025960e-03, 0.000000000000000e+00, 0.000000000000000e+00
3059, 2.369260607844760e+01, -1.427267186386909e+00, 1.053642701180679e+01, 1.024127732158391e+03, 1.114222667705956e+02, 2.279937026565657e+06, 1.517649842933790e-03, 0.000000000000000e+00, 0.000000000000000e+00
3060, 2.394328862848959e+01, -1.529518485467732e+00, 1.056120618384350e+01, 1.055384769233590e+03, 1.024302935895477e+02, 2.285234286262991e+06, 1.259869721747097e-03, 0.000000000000000e+00, 0.000000000000000e+00
3061, 2.421206139646937e+01, -1.639148631957298e+00, 1.058302894488692e+01, 1.083669468860886e+03, 9.421124756028739e+01, 2.290076712283247e+06, 1.058566018231767e-03, 0.000000000000000e+00, 0.000000000000000e+00
3062, 2.450010059887865e+01, -1.756637394647883e+00, 1.060223314419357e+01, 1.109154351126091e+03, 8.680260531177429e+01, 2.294491608555038e+06, 9.009957595363401e-04, 0.000000000000000e+00, 0.000000000000000e+00
3063, 2.480865454834755e+01, -1.882493949738892e+00, 1.061912978863415e+01, 1.132008131487345e+03, 8.022515465726957e+01, 2.298506919955209e+06, 7.774110307214023e-04, 0.000000000000000e+00, 0.000000000000000e+00
3064, 2.513904790796429e+01, -2.017258616138012e+00, 1.063400593562793e+01, 1.152390561364589e+03, 7.448897488597437e+01, 2.302151051117909e+06, 6.803155139442579e-04, 0.000000000000000e+00, 0.000000000000000e+00
3065, 2.549268619006098e+01, -2.161504690478014e+00, 1.064712836313548e+01, 1.170447693046926e+03, 6.959856868556759e+01, 2.305452870582892e+06, 6.039184957794406e-04, 0.000000000000000e+00, 0.000000000000000e+00
3066, 2.587106051324066e+01, -2.315840387467970e+00, 1.065874805327507e+01, 1.186307290440018e+03, 6.555734939691018e+01, 2.308441915403816e+06, 5.437300173021820e-04, 0.000000000000000e+00, 0.000000000000000e+00
3067, 2.627575263218519e+01, -2.480910891509510e+00, 1.066910561011125e+01, 1.200074079162686e+03, 6.237169211112759e+01, 2.311148830536854e+06, 4.962580831111683e-04, 0.000000000000000e+00, 0.000000000000000e+00
3068, 2.670844025559034e+01, -2.657400525837716e+00, 1.067843784237093e+01, 1.211824476415950e+03, 6.005476145755660e+01, 2.313606100750316e+06, 4.587805741624939e-04, 0.000000000000000e+00, 0.000000000000000e+00
3069, 2.717090266842509e+01, -2.846035045793271e+00, 1.068698587739243e+01, 1.221600350618929e+03, 5.863033915257309e+01, 2.315849161976674e+06, 4.291723198752576e-04, 0.000000000000000e+00, 0.000000000000000e+00
3070, 2.766502667560925e+01, -3.047584063198514e+00, 1.069500534455067e+01, 1.229401218504655e+03, 5.813690680170438e+01, 2.317918018487168e+06, 4.057732300098887e-04, 0.000000000000000e+00, 0.000000000000000e+00
3071, 2.819281288515068e+01, -3.262863609196094e+00, 1.070277940972545e+01, 1.235174086628696e+03, 5.863235185982621e+01, 2.319859555902088e+06, 3.872872894197003e-04, 0.000000000000000e+00, 0.000000000000000e+00
3072, 2.875638234978075e+01, -3.492738843316131e+00, 1.071063579907650e+01, 1.238799897067892e+03, 6.019997285267588e+01, 2.321730849826791e+06, 3.727050137330712e-04, 0.000000000000000e+00, 0.000000000000000e+00
3073, 2.935798358718052e+01, -3.738126916967269e+00, 1.071896863986205e+01, 1.240075105849683e+03, 6.295579766398498e+01, 2.323603863889222e+06, 3.611951354599163e-04, 0.000000000000000e+00, 0.000000000000000e+00
3074, 3.000000000000000e+01, -4.000000000000000e+00, 1.072762572617583e+01, 1.238702312750399e+03, 6.615054315777475e+01, 2.325650186113500e+06, 3.564446357729657e-04, 0.000000000000000e+00, 0.000000000000000e+00
3075, 2.092383465734358e+01, -3.826519981044607e-01, 9.382486226567096e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.091363867147321e+06, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3076, 2.095836560445414e+01, -4.002190425141933e-01, 9.387306457576116e+00, -5.053594079783436e+01, -1.273543020532467e+02, 2.092854336058563e+06, 4.531540280168964e-02, 0.000000000000000e+00, 0.000000000000000e+00
3077, 2.099631219966328e+01, -4.195237410242697e-01, 9.395235522289044e+00, -6.142445090711340e+01, -1.636475307944871e+02, 2.094443903496774e+06, 7.035184690584255e-02, 0.000000000000000e+00, 0.000000000000000e+00
3078, 2.103792783853876e+01, -4.406950044108287e-01, 9.405171060798741e+00, -4.992314594739900e+01, -1.506490561133980e+02, 2.096324115957691e+06, 1.284052848478725e-01, 0.000000000000000e+00, 0.000000000000000e+00
3079, 2.108348262649202e+01, -4.638702443047353e-01, 9.417307290832705e+00, -2.344682868454723e+01, -1.115047030071699e+02, 2.099037939026910e+06, 1.691514632125661e-01, 0.000000000000000e+00, 0.000000000000000e+00
3080, 2.113326441181789e+01, -4.891958987333525e-01, 9.433110288494985e+00, 1.482817885126588e+01, -5.914079642825425e+01, 2.103068681803714e+06, 1.877740407487546e-01, 0.000000000000000e+00, 0.000000000000000e+00
3081, 2.118757988004445e+01, -5.168279888528736e-01, 9.455359981435878e+00, 6.319194638390769e+01, -1.652533011747166e+00, 2.108699845487947e+06, 1.732825591377973e-01, 0.000000000000000e+00, 0.000000000000000e+00
3082, 2.124675571313107e+01, -5.469327086709264e-01, 9.488438908367607e+00, 1.203478470035886e+02, 5.556007341174052e+01, 2.116091872326689e+06, 1.375598582747927e-01, 0.000000000000000e+00, 0.000000000000000e+00
3083, 2.131113981725158e+01, -5.796870496608933e-01, 9.536378288010226e+00, 1.847252448850828e+02, 1.078410176086225e+02, 2.125060316588981e+06, 9.935397890289888e-02, 0.000000000000000e+00, 0.000000000000000e+00
3084, 2.138110262311184e+01, -6.152794622767844e-01, 9.601363127678155e+00, 2.544748217275441e+02, 1.517949371012646e+02, 2.135264504330140e+06, 6.863078059708574e-02, 0.000000000000000e+00, 0.000000000000000e+00
3085, 2.145703846297287e+01, -6.539105564908518e-01, 9.681893177885065e+00, 3.277714979829878e+02, 1.858170221678234e+02, 2.146346767533350e+06, 4.682409928788388e-02, 0.000000000000000e+00, 0.000000000000000e+00
3086, 2.153936702878643e+01, -6.957938435957690e-01, 9.773478095163453e+00, 4.030648223432687e+02, 2.095501060593289e+02, 2.158094049229905e+06, 3.208707258613359e-02, 0.000000000000000e+00, 0.000000000000000e+00
3087, 2.162853491609793e+01, -7.411565216395415e-01, 9.871659735919035e+00, 4.786295598776296e+02, 2.243631528197668e+02, 2.170363831214688e+06, 2.224511737940981e-02, 0.000000000000000e+00, 0.000000000000000e+00
3088, 2.172501725863374e+01, -7.902403069945962e-01, 9.966655402006889e+00, 5.525754575357773e+02, 2.310527448858734e+02, 2.182884453589726e+06, 1.564046003435406e-02, 0.000000000000000e+00, 0.000000000000000e+00
3089, 2.182931945876655e+01, -8.433023147031911e-01, 1.005537777943134e+01, 6.236577885306061e+02, 2.314919495144498e+02, 2.195332212956732e+06, 1.115356416649842e-02, 0.000000000000000e+00, 0.000000000000000e+00
3090, 2.194197901934414e+01, -9.006159903898372e-01, 1.013694753362625e+01, 6.911951093176183e+02, 2.269128025438308e+02, 2.207447005355699e+06, 8.063116777917346e-03, 0.000000000000000e+00, 0.000000000000000e+00
3091, 2.206356748267533e+01, -9.624720966880871e-01, 1.021103002214320e+01, 7.546835939911629e+02, 2.186155082091618e+02, 2.219061582905112e+06, 5.906309392363862e-03, 0.000000000000000e+00, 0.000000000000000e+00
3092, 2.219469248279166e+01, -1.029179757294506e+00, 1.027766287517634e+01, 8.137926777705303e+02, 2.077085995732301e+02, 2.230067928075536e+06, 4.382863422842240e-03, 0.000000000000000e+00, 0.000000000000000e+00
3093, 2.233599991744672e+01, -1.101067561937188e+00, 1.033709917842047e+01, 8.683613615046842e+02, 1.951268311506268e+02, 2.240391230520921e+06, 3.295178640185984e-03, 0.000000000000000e+00, 0.000000000000000e+00
3094, 2.248817624667717e+01, -1.178484735730359e+00, 1.038975381269907e+01, 9.183631810741510e+02, 1.816233867961296e+02, 2.249990216545550e+06, 2.511307360442908e-03, 0.000000000000000e+00, 0.000000000000000e+00
3095, 2.265195092513120e+01, -1.261802376581034e+00, 1.043613143959315e+01, 9.638790026177168e+02, 1.677903131927062e+02, 2.258848163783383e+06, 1.941813553064779e-03, 0.000000000000000e+00, 0.000000000000000e+00
3096, 2.282809897577402e+01, -1.351414764518800e+00, 1.047678101221528e+01, 1.005068009969839e+03, 1.540803375913109e+02, 2.266967788093759e+06, 1.525212292110407e-03, 0.000000000000000e+00, 0.000000000000000e+00
3097, 2.301744371300492e+01, -1.447740747036282e+00, 1.051226390957250e+01, 1.042142539671470e+03, 1.408305829495643e+02, 2.274366494949620e+06, 1.218672342168380e-03, 0.000000000000000e+00, 0.000000000000000e+00
3098, 2.322085962366949e+01, -1.551225204756170e+00, 1.054313764313847e+01, 1.075347401403049e+03, 1.282779450703975e+02, 2.281074217904017e+06, 9.919968339753321e-04, 0.000000000000000e+00, 0.000000000000000e+00
3099, 2.343927541492466e+01, -1.662340601981769e+00, 1.056993545402198e+01, 1.104946028441044e+03, 1.165782053773556e+02, 2.287128907158189e+06, 8.236689049340472e-04, 0.000000000000000e+00, 0.000000000000000e+00
3100, 2.367367723841329e+01, -1.781588626942185e+00, 1.059315329296521e+01, 1.131208911859603e+03, 1.058261643773343e+02, 2.292572821286839e+06, 6.982145352235323e-04, 0.000000000000000e+00, 0.000000000000000e+00
3101, 2.392511210073325e+01, -1.909501926811633e+00, 1.061324693263694e+01, 1.154403586895782e+03, 9.607081599523839e+01, 2.297450854134907e+06, 6.044165602611693e-04, 0.000000000000000e+00, 0.000000000000000e+00
3102, 2.419469147074137e+01, -2.046645942865324e+00, 1.063063141284374e+01, 1.174787247696272e+03, 8.732754816991753e+01, 2.301809110087096e+06, 5.340880255487103e-04, 0.000000000000000e+00, 0.000000000000000e+00
3103, 2.448359509482049e+01, -2.193620851433010e+00, 1.064568260802181e+01, 1.192601234240294e+03, 7.958797977907531e+01, 2.305693864851773e+06, 4.812191544426167e-04, 0.000000000000000e+00, 0.000000000000000e+00
3104, 2.479307503185638e+01, -2.351063616626310e+00, 1.065874038209228e+01, 1.208066881053506e+03, 7.282779207408397e+01, 2.309150894497113e+06, 4.413772133820798e-04, 0.000000000000000e+00, 0.000000000000000e+00
3105, 2.512445992032487e+01, -2.519650161148261e+00, 1.067011289874434e+01, 1.221382334303508e+03, 6.701286693931264e+01, 2.312225138870877e+06, 4.112798299645578e-04, 0.000000000000000e+00, 0.000000000000000e+00
3106, 2.547915949057877e+01, -2.700097661844159e+00, 1.068008180674401e+01, 1.232720020803296e+03, 6.210400896385875e+01, 2.314960675199418e+06, 3.884887808436162e-04, 0.000000000000000e+00, 0.000000000000000e+00
3107, 2.585866933615100e+01, -2.893166977022559e+00, 1.068890816387643e+01, 1.242224508164901e+03, 5.806048286913902e+01, 2.317400994774459e+06, 3.711884442375024e-04, 0.000000000000000e+00, 0.000000000000000e+00
3108, 2.626457595865721e+01, -3.099665212965521e+00, 1.069683909409705e+01, 1.250010535951213e+03, 5.484254241453878e+01, 2.319589596384438e+06, 3.580244402394841e-04, 0.000000000000000e+00, 0.000000000000000e+00
3109, 2.669856210169031e+01, -3.320448437458625e+00, 1.070411529421340e+01, 1.256161024885859e+03, 5.241305953015362e+01, 2.321570933776275e+06, 3.479858336626656e-04, 0.000000000000000e+00, 0.000000000000000e+00
3110, 2.716241238995241e+01, -3.556424548605453e+00, 1.071097962716161e+01, 1.260724884342817e+03, 5.073827889316784e+01, 2.323391781806050e+06, 3.403185448684132e-04, 0.000000000000000e+00, 0.000000000000000e+00
3111, 2.765801929076989e+01, -3.808556307649132e+00, 1.071768718197177e+01, 1.263714440536873e+03, 4.978763248991800e+01, 2.325103123320463e+06, 3.344612108880063e-04, 0.000000000000000e+00, 0.000000000000000e+00
3112, 2.818738941608651e+01, -4.077864545006397e+00, 1.072451741473440e+01, 1.265102327240888e+03, 4.953251941465394e+01, 2.326762729362878e+06, 3.299974704011405e-04, 0.000000000000000e+00, 0.000000000000000e+00
3113, 2.875265018403090e+01, -4.365431549229135e+00, 1.073178940328038e+01, 1.264817786268720e+03, 4.994412272466732e+01, 2.328438745032458e+06, 3.266204603375936e-04, 0.000000000000000e+00, 0.000000000000000e+00
3114, 2.935605686021075e+01, -4.672404649145583e+00, 1.073988095479890e+01, 1.262742284778644e+03, 5.098925540169616e+01, 2.330214618751311e+06, 3.240099165747802e-04, 0.000000000000000e+00, 0.000000000000000e+00
3115, 3.000000000000000e+01, -5.000000000000000e+00, 1.075081882686812e+01, 1.259553870778268e+03, 5.222568535500931e+01, 2.332854828874353e+06, 3.231659258183523e-04, 0.000000000000000e+00, 0.000000000000000e+00
3116, 2.089084479818132e+01, -4.538972303811029e-01, 9.330223470461709e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.076060756364864e+06, 0.000000000000000e+00, 0.000000000000000e+00, 0.000000000000000e+00
3117, 2.092550125766842e+01, -4.749977914856243e-01, 9.342072309482720e+00, -5.355380129179192e+01, -1.162064026630990e+02, 2.079917740580868e+06, 4.381617460905474e-02, 0.000000000000000e+00, 0.000000000000000e+00
3118, 2.096358578038154e+01, -4.981855264862011e-01, 9.353748360643202e+00, -5.784846138039743e+01, -1.482347031442912e+02, 2.083055229201368e+06, 6.618128110156431e-02, 0.000000000000000e+00, 0.000000000000000e+00
3119, 2.100535268292550e+01, -5.236152758696833e-01, 9.366223264859380e+00, -3.341909507194018e+01, -1.319245157033698e+02, 2.086156642113042e+06, 1.211894366947869e-01, 0.000000000000000e+00, 0.000000000000000e+00
3120, 2.105107305248533e+01, -5.514520908789508e-01, 9.381480992234781e+00, 9.833358153954443e+00, -8.897234602836110e+01, 2.090079537032726e+06, 1.525675771232458e-01, 0.000000000000000e+00, 0.000000000000000e+00
3121, 2.110103578362086e+01, -5.818718647645882e-01, 9.402714897518663e+00, 6.707084535483605e+01, -3.249411635408390e+01, 2.095472419904208e+06, 1.503708807194155e-01, 0.000000000000000e+00, 0.000000000000000e+00
3122, 2.115554867659450e+01, -6.150620015009405e-01, 9.434513665746463e+00, 1.352316865237094e+02, 2.869598021406719e+01, 2.102657498532251e+06, 1.190515945389308e-01, 0.000000000000000e+00, 0.000000000000000e+00
3123, 2.121493960078244e+01, -6.512221241282491e-01, 9.482876872086669e+00, 2.121028635592348e+02, 8.874069290275645e+01, 2.111830630510228e+06, 8.354518227431429e-02, 0.000000000000000e+00, 0.000000000000000e+00
3124, 2.127955772692072e+01, -6.905648250047957e-01, 9.552155984818864e+00, 2.951495803489118e+02, 1.423377028094518e+02, 2.122749962234709e+06, 5.524729400995435e-02, 0.000000000000000e+00, 0.000000000000000e+00
3125, 2.134977483214915e+01, -7.333164603819375e-01, 9.642861923408987e+00, 3.817889755614481e+02, 1.856474572776356e+02, 2.135084137259637e+06, 3.590030075615514e-02, 0.000000000000000e+00, 0.000000000000000e+00
3126, 2.142598668203951e+01, -7.797179918511040e-01, 9.749355931162100e+00, 4.693069134835235e+02, 2.172170579136597e+02, 2.148490863915834e+06, 2.343855053128771e-02, 0.000000000000000e+00, 0.000000000000000e+00
3127, 2.150861449403123e+01, -8.300258773555023e-01, 9.857466011275813e+00, 5.546211921354048e+02, 2.372011200560348e+02, 2.162676643679572e+06, 1.552009694014787e-02, 0.000000000000000e+00, 0.000000000000000e+00
3128, 2.159810648694604e+01, -8.845130146110471e-01, 9.960728482414744e+00, 6.362003290406068e+02, 2.471218202516515e+02, 2.177119847744781e+06, 1.045151980757345e-02, 0.000000000000000e+00, 0.000000000000000e+00
3129, 2.169493952151663e+01, -9.434697399411049e-01, 1.005711225100149e+01, 7.129413062120302e+02, 2.486597520941347e+02, 2.191505833594164e+06, 7.163865198912683e-03, 0.000000000000000e+00, 0.000000000000000e+00
3130, 2.179962083714180e+01, -1.007204885698662e+00, 1.014524502193235e+01, 7.841603206789677e+02, 2.437451522466049e+02, 2.205491076316235e+06, 4.998428789648833e-03, 0.000000000000000e+00, 0.000000000000000e+00
3131, 2.191268989037367e+01, -1.076046899627926e+00, 1.022463914321334e+01, 8.494226134232857e+02, 2.340814473877368e+02, 2.218846423320964e+06, 3.551098852344918e-03, 0.000000000000000e+00, 0.000000000000000e+00
3132, 2.203472030095125e+01, -1.150345029705565e+00, 1.029527253721367e+01, 9.085767974819199e+02, 2.211745048322348e+02, 2.231398479350686e+06, 2.570829358682056e-03, 0.000000000000000e+00, 0.000000000000000e+00
3133, 2.216632191152179e+01, -1.230470578200540e+00, 1.035748942480191e+01, 9.616849330510511e+02, 2.062687989915271e+02, 2.243041308925405e+06, 1.899231181618208e-03, 0.000000000000000e+00, 0.000000000000000e+00
3134, 2.230814296753477e+01, -1.316818228901099e+00, 1.041184564549007e+01, 1.008974615127474e+03, 1.903590438049416e+02, 2.253719187829296e+06, 1.434605541334726e-03, 0.000000000000000e+00, 0.000000000000000e+00
3135, 2.246087242415764e+01, -1.409807451678787e+00, 1.045902207523190e+01, 1.050784314414220e+03, 1.742057115384583e+02, 2.263418694729692e+06, 1.110534961739265e-03, 0.000000000000000e+00, 0.000000000000000e+00
