"PointID","x","y","Adjoint_Density","Adjoint_X-Momentum","Adjoint_Y-Momentum","Adjoint_Energy","Surface_Sensitivity","Limiter_Adjoint_Density"
3515,1.799999999999999e-01,6.122448979591788e-02,9.863389200578284e-05,-3.348015624855114e-07,4.147106141004896e-08,1.812541650682266e-10,0.000000000000000e+00,0.000000000000000e+00,
3516,1.600000000000001e-01,6.122448979591794e-02,1.002771559616019e-04,-3.382163604270019e-07,5.153320430928422e-08,1.842791987804394e-10,0.000000000000000e+00,0.000000000000000e+00,
3517,1.400000000000001e-01,6.122448979591802e-02,1.058260365031878e-04,-3.497472564733199e-07,5.502711439716420e-08,1.944939610799717e-10,0.000000000000000e+00,0.000000000000000e+00,
3518,1.200000000000001e-01,6.122448979591806e-02,1.133641643370591e-04,-3.654119239291889e-07,5.401214678812978e-08,2.083706670983485e-10,0.000000000000000e+00,0.000000000000000e+00,
3519,1.000000000000001e-01,6.122448979591813e-02,1.205921521918049e-04,-3.804321024953700e-07,5.135592369110422e-08,2.216764460363800e-10,0.000000000000000e+00,0.000000000000000e+00,
3520,8.000000000000007e-02,6.122448979591820e-02,1.261078811610940e-04,-3.918941076489296e-07,4.897248568159400e-08,2.318301806332165e-10,0.000000000000000e+00,0.000000000000000e+00,
3521,6.000000000000005e-02,6.122448979591824e-02,1.298100387888456e-04,-3.995874062218667e-07,4.720363066433779e-08,2.386453679268400e-10,0.000000000000000e+00,0.000000000000000e+00,
3522,4.000000000000004e-02,6.122448979591830e-02,1.325176927740872e-04,-4.052140684644951e-07,4.525768348479724e-08,2.436298042718633e-10,0.000000000000000e+00,0.000000000000000e+00,
3523,2.000000000000002e-02,6.122448979591838e-02,1.353023845330970e-04,-4.110008196753904e-07,4.202819559597235e-08,2.487560570681801e-10,0.000000000000000e+00,0.000000000000000e+00,
3524,0.000000000000000e+00,6.122448979591844e-02,1.387707091791329e-04,-4.182081997310047e-07,3.711771260432357e-08,2.551407884686554e-10,0.000000000000000e+00,0.000000000000000e+00,
3525,1.500000000000000e+00,2.099462876183188e-01,1.141028066599738e-04,-4.372565534194099e-07,-5.737546572091984e-10,2.102578591905980e-10,0.000000000000000e+00,0.000000000000000e+00,
3526,1.479591836734694e+00,2.064946557593814e-01,1.787143638098105e-04,-5.628731501970921e-07,-1.027341058068385e-07,3.290669081805387e-10,0.000000000000000e+00,0.000000000000000e+00,
3527,1.459183673469388e+00,2.030430239004486e-01,3.265230735581417e-04,-8.470488704682416e-07,-3.549291332357719e-07,6.010785954396928e-10,0.000000000000000e+00,0.000000000000000e+00,
3528,1.438775510204082e+00,1.995913920415158e-01,4.958535890896707e-04,-1.170894780065601e-06,-6.539137122450189e-07,9.129151069464716e-10,0.000000000000000e+00,0.000000000000000e+00,
3529,1.418367346938775e+00,1.961397601825832e-01,6.124614273681289e-04,-1.393200929517410e-06,-8.641424221968995e-07,1.127842592287633e-09,0.000000000000000e+00,0.000000000000000e+00,
3530,1.397959183673469e+00,1.926881283236504e-01,6.553283995250092e-04,-1.474929702481758e-06,-9.416086007026904e-07,1.206975288379651e-09,0.000000000000000e+00,0.000000000000000e+00,
3531,1.377551020408164e+00,1.892364964647177e-01,6.500833026227672e-04,-1.465364565405452e-06,-9.297998652260146e-07,1.197373867923154e-09,0.000000000000000e+00,0.000000000000000e+00,
3532,1.357142857142857e+00,1.857848646057849e-01,6.321573853066171e-04,-1.431774751873679e-06,-8.940841165917529e-07,1.164292723557386e-09,0.000000000000000e+00,0.000000000000000e+00,
3533,1.336734693877551e+00,1.823332327468522e-01,6.215142141107907e-04,-1.411835642026288e-06,-8.727358120460579e-07,1.144585489838560e-09,0.000000000000000e+00,0.000000000000000e+00,
3534,1.316326530612245e+00,1.788816008879195e-01,6.204019874319153e-04,-1.409741981365896e-06,-8.704537219939321e-07,1.142467562522860e-09,0.000000000000000e+00,0.000000000000000e+00,
3535,1.295918367346939e+00,1.754299690289868e-01,6.232328730409302e-04,-1.414999362741036e-06,-8.763098917175340e-07,1.147665677059679e-09,0.000000000000000e+00,0.000000000000000e+00,
3536,1.275510204081633e+00,1.719783371700540e-01,6.253424488510080e-04,-1.418898180746209e-06,-8.808277696416682e-07,1.151566072698715e-09,0.000000000000000e+00,0.000000000000000e+00,
3537,1.255102040816326e+00,1.685267053111213e-01,6.256226329618564e-04,-1.419397464942435e-06,-8.815556368777866e-07,1.152099190582485e-09,0.000000000000000e+00,0.000000000000000e+00,
3538,1.234693877551021e+00,1.650750734521886e-01,6.250379220648493e-04,-1.418308201930631e-06,-8.803635755289441e-07,1.151027839018672e-09,0.000000000000000e+00,0.000000000000000e+00,
3539,1.214285714285714e+00,1.616234415932559e-01,6.246019372905243e-04,-1.417509168074983e-06,-8.793834686248810e-07,1.150220371196434e-09,0.000000000000000e+00,0.000000000000000e+00,
3540,1.193877551020408e+00,1.581718097343232e-01,6.245799264437354e-04,-1.417476063189683e-06,-8.792751562416086e-07,1.150172194875379e-09,0.000000000000000e+00,0.000000000000000e+00,
3541,1.173469387755102e+00,1.547201778753904e-01,6.247407725492940e-04,-1.417767986644693e-06,-8.796324934375207e-07,1.150462333632314e-09,0.000000000000000e+00,0.000000000000000e+00,
3542,1.153061224489796e+00,1.512685460164577e-01,6.248390617975562e-04,-1.417932839397879e-06,-8.799255796901563e-07,1.150639580069217e-09,0.000000000000000e+00,0.000000000000000e+00,
3543,1.132653061224490e+00,1.478169141575250e-01,6.248325358279833e-04,-1.417910891973101e-06,-8.799579496748750e-07,1.150624859438385e-09,0.000000000000000e+00,0.000000000000000e+00,
3544,1.112244897959184e+00,1.443652822985923e-01,6.248198098270953e-04,-1.417909144432734e-06,-8.797973034817843e-07,1.150598604860490e-09,0.000000000000000e+00,0.000000000000000e+00,
3545,1.091836734693877e+00,1.409136504396595e-01,6.248876741896706e-04,-1.418098381061524e-06,-8.795690783720335e-07,1.150720301907813e-09,0.000000000000000e+00,0.000000000000000e+00,
3546,1.071428571428571e+00,1.374620185807268e-01,6.250141317636835e-04,-1.418410933687577e-06,-8.793799760987163e-07,1.150949646955739e-09,0.000000000000000e+00,0.000000000000000e+00,
3547,1.051020408163265e+00,1.340103867217941e-01,6.250664745055803e-04,-1.418528568435967e-06,-8.793615657916574e-07,1.151042521558626e-09,0.000000000000000e+00,0.000000000000000e+00,
3548,1.030612244897959e+00,1.305587548628613e-01,6.248711970865438e-04,-1.418034692380787e-06,-8.796885393110513e-07,1.150679524297678e-09,0.000000000000000e+00,0.000000000000000e+00,
3549,1.010204081632653e+00,1.271071230039286e-01,6.243174597495494e-04,-1.416662105545215e-06,-8.804784234668125e-07,1.149656545658373e-09,0.000000000000000e+00,0.000000000000000e+00,
3550,9.897959183673470e-01,1.236554911449959e-01,6.234584042695512e-04,-1.414550114759649e-06,-8.816110099706271e-07,1.148071450965328e-09,0.000000000000000e+00,0.000000000000000e+00,
3551,9.693877551020410e-01,1.202038592860632e-01,6.225770275502762e-04,-1.412414419832850e-06,-8.825964057331156e-07,1.146445417760091e-09,0.000000000000000e+00,0.000000000000000e+00,
3552,9.489795918367346e-01,1.167522274271305e-01,6.221801787299389e-04,-1.411526188392647e-06,-8.826186565571385e-07,1.145711806094213e-09,0.000000000000000e+00,0.000000000000000e+00,
3553,9.285714285714286e-01,1.133005955681977e-01,6.228895087394135e-04,-1.413422414782355e-06,-8.807997887657209e-07,1.147015223886198e-09,0.000000000000000e+00,0.000000000000000e+00,
3554,9.081632653061225e-01,1.098489637092650e-01,6.252417674286337e-04,-1.419389258624218e-06,-8.766097155054107e-07,1.151343760027625e-09,0.000000000000000e+00,0.000000000000000e+00,
3555,8.877551020408163e-01,1.063973318503323e-01,6.294862698915778e-04,-1.429946217940477e-06,-8.702494505272400e-07,1.159156168076325e-09,0.000000000000000e+00,0.000000000000000e+00,
3556,8.673469387755105e-01,1.029456999913996e-01,6.355078777552156e-04,-1.444647830120782e-06,-8.628121037808160e-07,1.170240174414398e-09,0.000000000000000e+00,0.000000000000000e+00,
3557,8.469387755102041e-01,9.949406813246686e-02,6.429504147155228e-04,-1.462386373284802e-06,-8.560934762713716e-07,1.183939786782249e-09,0.000000000000000e+00,0.000000000000000e+00,
3558,8.265306122448979e-01,9.604243627353415e-02,6.514725042520651e-04,-1.482049864483056e-06,-8.520609559714411e-07,1.199626515280226e-09,0.000000000000000e+00,0.000000000000000e+00,
3559,8.061224489795917e-01,9.259080441460138e-02,6.609125433657267e-04,-1.503021570836344e-06,-8.521443014884218e-07,1.217003355962182e-09,0.000000000000000e+00,0.000000000000000e+00,
3560,7.857142857142858e-01,8.913917255566869e-02,6.711496284863786e-04,-1.524990160983280e-06,-8.566068250159030e-07,1.235848792825830e-09,0.000000000000000e+00,0.000000000000000e+00,
3561,7.653061224489796e-01,8.568754069673595e-02,6.817537571664171e-04,-1.547210741868212e-06,-8.642883659677057e-07,1.255371970203917e-09,0.000000000000000e+00,0.000000000000000e+00,
3562,7.448979591836735e-01,8.223590883780327e-02,6.918690928940110e-04,-1.568163133913113e-06,-8.730271380728642e-07,1.273996459059451e-09,0.000000000000000e+00,0.000000000000000e+00,
3563,7.244897959183674e-01,7.878427697887054e-02,7.006530535751159e-04,-1.586319131140398e-06,-8.808627482275197e-07,1.290170019897817e-09,0.000000000000000e+00,0.000000000000000e+00,
3564,7.040816326530612e-01,7.533264511993783e-02,7.079774033973673e-04,-1.601451915267353e-06,-8.874352706002805e-07,1.303656642930762e-09,0.000000000000000e+00,0.000000000000000e+00,
3565,6.836734693877551e-01,7.188101326100510e-02,7.146528473773919e-04,-1.615090196534818e-06,-8.942719550617346e-07,1.315946817985079e-09,0.000000000000000e+00,0.000000000000000e+00,
3566,6.632653061224490e-01,6.842938140207237e-02,7.215186149105095e-04,-1.628840645170329e-06,-9.029065521950614e-07,1.328584680238107e-09,0.000000000000000e+00,0.000000000000000e+00,
3567,6.428571428571428e-01,6.497774954313967e-02,7.277523078494648e-04,-1.641120237029603e-06,-9.118461474128320e-07,1.340062220678107e-09,0.000000000000000e+00,0.000000000000000e+00,
3568,6.224489795918369e-01,6.152611768420696e-02,7.307775235101694e-04,-1.647073102366033e-06,-9.160090903235878e-07,1.345604785081498e-09,0.000000000000000e+00,0.000000000000000e+00,
3569,6.020408163265305e-01,5.807448582527421e-02,7.288892061504874e-04,-1.643697236281190e-06,-9.114594381128814e-07,1.342111007013196e-09,0.000000000000000e+00,0.000000000000000e+00,
3570,5.816326530612245e-01,5.462285396634149e-02,7.240372337259121e-04,-1.634414920289796e-06,-9.020188106136036e-07,1.333083880886112e-09,0.000000000000000e+00,0.000000000000000e+00,
3571,5.612244897959184e-01,5.117122210740878e-02,7.252914913938608e-04,-1.636980430611906e-06,-9.032939890821890e-07,1.335455918026294e-09,0.000000000000000e+00,0.000000000000000e+00,
3572,5.408163265306123e-01,4.771959024847605e-02,7.399666400527279e-04,-1.667082887177831e-06,-9.232112607815393e-07,1.362441672484470e-09,0.000000000000000e+00,0.000000000000000e+00,
3573,5.204081632653061e-01,4.426795838954332e-02,7.700898184801696e-04,-1.729342753820432e-06,-9.638560387152249e-07,1.417533174090646e-09,0.000000000000000e+00,0.000000000000000e+00,
3574,4.999999999999999e-01,4.081632653061062e-02,7.787119312931054e-04,-1.746427423581593e-06,-9.755758241209411e-07,1.432693278209440e-09,0.000000000000000e+00,0.000000000000000e+00,
3575,4.799999999999999e-01,4.081632653061068e-02,7.494865110709375e-04,-1.685686225716997e-06,-9.372081535914230e-07,1.378617034646292e-09,0.000000000000000e+00,0.000000000000000e+00,
3576,4.600000000000000e-01,4.081632653061076e-02,6.524778199805003e-04,-1.484123447176234e-06,-8.070675220350200e-07,1.199982616129974e-09,0.000000000000000e+00,0.000000000000000e+00,
3577,4.399999999999999e-01,4.081632653061081e-02,4.936241324269302e-04,-1.154007530488537e-06,-5.895230668173608e-07,9.075428011184165e-10,0.000000000000000e+00,0.000000000000000e+00,
3578,4.199999999999999e-01,4.081632653061090e-02,3.114556760205142e-04,-7.754545430353251e-07,-3.348571069235126e-07,5.721927175737244e-10,0.000000000000000e+00,0.000000000000000e+00,
3579,3.999999999999999e-01,4.081632653061096e-02,1.537044817596797e-04,-4.476382219484956e-07,-1.098446436733734e-07,2.817932525052056e-10,0.000000000000000e+00,0.000000000000000e+00,
3580,3.799999999999999e-01,4.081632653061101e-02,5.327647347405493e-05,-2.389430742616216e-07,3.658647203152786e-08,9.691836762662364e-11,0.000000000000000e+00,0.000000000000000e+00,
3581,3.599999999999998e-01,4.081632653061110e-02,1.648388952250043e-05,-1.624859644703108e-07,9.213742960815053e-08,2.918802778754589e-11,0.000000000000000e+00,0.000000000000000e+00,
3582,3.400000000000001e-01,4.081632653061115e-02,2.660744002236965e-05,-1.835232928930280e-07,7.841452968793228e-08,4.782415497526133e-11,0.000000000000000e+00,0.000000000000000e+00,
3583,3.200000000000000e-01,4.081632653061124e-02,5.686069784360097e-05,-2.463913206178194e-07,3.357389219678791e-08,1.035164395004817e-10,0.000000000000000e+00,0.000000000000000e+00,
3584,3.000000000000000e-01,4.081632653061132e-02,8.406691209287478e-05,-3.029274141804445e-07,-7.535084885822897e-09,1.535995164243166e-10,0.000000000000000e+00,0.000000000000000e+00,
3585,2.800000000000001e-01,4.081632653061137e-02,9.660933538737245e-05,-3.289912983017000e-07,-2.593760207388664e-08,1.766884749096084e-10,0.000000000000000e+00,0.000000000000000e+00,
3586,2.600000000000000e-01,4.081632653061143e-02,9.485763732734604e-05,-3.253511680046462e-07,-2.037582359155614e-08,1.734638282076075e-10,0.000000000000000e+00,0.000000000000000e+00,
3587,2.400000000000000e-01,4.081632653061150e-02,8.630016205213112e-05,-3.075682373642011e-07,-1.003813588321390e-09,1.577106370592607e-10,0.000000000000000e+00,0.000000000000000e+00,
3588,2.200000000000000e-01,4.081632653061158e-02,7.931223967357846e-05,-2.930469288010923e-07,1.957967479201600e-08,1.448467872189582e-10,0.000000000000000e+00,0.000000000000000e+00,
3589,2.000000000000000e-01,4.081632653061164e-02,7.881643926767960e-05,-2.920166267614688e-07,3.305579922139227e-08,1.439340836100692e-10,0.000000000000000e+00,0.000000000000000e+00,
3590,1.799999999999999e-01,4.081632653061171e-02,8.513278046204476e-05,-3.051423506187166e-07,3.762752901751774e-08,1.555616404515234e-10,0.000000000000000e+00,0.000000000000000e+00,
3591,1.600000000000001e-01,4.081632653061178e-02,9.541263497950130e-05,-3.265044853635951e-07,3.635671116542296e-08,1.744855061905734e-10,0.000000000000000e+00,0.000000000000000e+00,
3592,1.400000000000001e-01,4.081632653061185e-02,1.060690078444630e-04,-3.486490471028878e-07,3.377764926027482e-08,1.941024928919861e-10,0.000000000000000e+00,0.000000000000000e+00,
3593,1.200000000000001e-01,4.081632653061191e-02,1.147055191937939e-04,-3.665962192983910e-07,3.301366071686420e-08,2.100011790990303e-10,0.000000000000000e+00,0.000000000000000e+00,
3594,1.000000000000001e-01,4.081632653061197e-02,1.208030884009038e-04,-3.792673222596576e-07,3.461235328101931e-08,2.212260053659114e-10,0.000000000000000e+00,0.000000000000000e+00,
3595,8.000000000000007e-02,4.081632653061203e-02,1.252674128827418e-04,-3.885444478223372e-07,3.707829384828580e-08,2.294442420114375e-10,0.000000000000000e+00,0.000000000000000e+00,
3596,6.000000000000005e-02,4.081632653061210e-02,1.294443618265808e-04,-3.972243903261517e-07,3.827612873333438e-08,2.371334579310917e-10,0.000000000000000e+00,0.000000000000000e+00,
3597,4.000000000000004e-02,4.081632653061217e-02,1.342569506607423e-04,-4.072252294402094e-07,3.674578905546161e-08,2.459928036343259e-10,0.000000000000000e+00,0.000000000000000e+00,
3598,2.000000000000002e-02,4.081632653061223e-02,1.398617781452003e-04,-4.188723864830861e-07,3.224446273072580e-08,2.563105569274797e-10,0.000000000000000e+00,0.000000000000000e+00,
3599,0.000000000000000e+00,4.081632653061229e-02,1.456038264119249e-04,-4.308046962811787e-07,2.599211887346189e-08,2.668809157074994e-10,0.000000000000000e+00,0.000000000000000e+00,
3600,1.500000000000000e+00,1.931366341633895e-01,1.022454554010753e-04,-4.100391706786399e-07,-7.501369607783210e-09,1.881630176166368e-10,0.000000000000000e+00,0.000000000000000e+00,
3601,1.479591836734694e+00,1.896115633287299e-01,3.261686229278532e-04,-8.368073628124106e-07,-4.090756571173991e-07,6.002509553312640e-10,0.000000000000000e+00,0.000000000000000e+00,
3602,1.459183673469387e+00,1.860864924940752e-01,5.443059285364507e-04,-1.261272097952895e-06,-7.513537250104623e-07,1.001993014454681e-09,0.000000000000000e+00,0.000000000000000e+00,
3603,1.438775510204082e+00,1.825614216594205e-01,6.655797947060653e-04,-1.500946118308131e-06,-9.210914591706110e-07,1.225551325012713e-09,0.000000000000000e+00,0.000000000000000e+00,
3604,1.418367346938776e+00,1.790363508247658e-01,6.810578565491028e-04,-1.532022564156686e-06,-9.402512328922676e-07,1.254223966232914e-09,0.000000000000000e+00,0.000000000000000e+00,
3605,1.397959183673469e+00,1.755112799901112e-01,6.470464266278080e-04,-1.463419908224863e-06,-9.006360557351412e-07,1.191595592761402e-09,0.000000000000000e+00,0.000000000000000e+00,
3606,1.377551020408164e+00,1.719862091554564e-01,6.176227225129796e-04,-1.403289186734375e-06,-8.706237846644043e-07,1.137316990013700e-09,0.000000000000000e+00,0.000000000000000e+00,
3607,1.357142857142857e+00,1.684611383208017e-01,6.109695018425975e-04,-1.389177470805861e-06,-8.666548064684481e-07,1.124979845025547e-09,0.000000000000000e+00,0.000000000000000e+00,
3608,1.336734693877551e+00,1.649360674861470e-01,6.182351908858850e-04,-1.403785536325526e-06,-8.753565510013037e-07,1.138333468476299e-09,0.000000000000000e+00,0.000000000000000e+00,
3609,1.316326530612245e+00,1.614109966514924e-01,6.258444384566337e-04,-1.419503869462921e-06,-8.821704533456858e-07,1.152363915537617e-09,0.000000000000000e+00,0.000000000000000e+00,
3610,1.295918367346939e+00,1.578859258168376e-01,6.280305348227411e-04,-1.424240433463791e-06,-8.829222275828410e-07,1.156416220846162e-09,0.000000000000000e+00,0.000000000000000e+00,
3611,1.275510204081632e+00,1.543608549821829e-01,6.263939650955454e-04,-1.421015537027973e-06,-8.806190699004652e-07,1.153416616386164e-09,0.000000000000000e+00,0.000000000000000e+00,
